744	202303110830	9.7	0	0	10.3	0.2	-99	-99	84.5	0	0	0	0	0	0	0	0
744	202303110840	10.3	0	0	1.6	0.8	-99	-99	80.7	0	0	0	0	0	0	0	0
744	202303110850	10.8	0	0	315.9	0.6	-99	-99	78.3	0	0	0	0	0	0	0	0
744	202303110900	11.9	0	0	0.6	1.4	-99	-99	75.9	0	0	0	0	0	0	0	0
744	202303110910	12.6	0	0	359.5	0.6	-99	-99	70.1	0	0	0	0	0	0	0	0
744	202303110920	13.7	0	0	56.5	1.2	-99	-99	64.3	0	0	0	0	0	0	0	0
744	202303110930	14.2	0	0	105.1	1.4	-99	-99	63.8	0	0	0	0	0	0	0	0
744	202303110940	14.9	0	0	125.3	1.1	-99	-99	63.2	0	0	0	0	0	0	0	0
744	202303110950	15.7	0	0	87.3	1.7	-99	-99	62.5	0	0	0	0	0	0	0	0
744	202303111000	16.2	0	0	69.4	1.2	-99	-99	61.8	0	0	0	0	0	0	0	0
744	202303111010	17.1	0	0	96.7	1.2	-99	-99	58.3	0	0	0	0	0	0	0	0
744	202303111020	17.8	0	0	75.5	1.8	-99	-99	55.2	0	0	0	0	0	0	0	0
744	202303111030	18.2	0	0	67.1	1.4	-99	-99	54.7	0	0	0	0	0	0	0	0
744	202303111040	18.4	0	0	61.5	0.8	-99	-99	53.2	0	0	0	0	0	0	0	0
744	202303111050	19.3	0	0	84.3	2.2	-99	-99	48.7	0	0	0	0	0	0	0	0
744	202303111100	19.8	0	0	164.7	4	-99	-99	35.7	0	0	0	0	0	0	0	0
744	202303111110	20.4	0	0	170.2	2.6	-99	-99	34.7	0	0	0	0	0	0	0	0
744	202303111120	20.6	0	0	161	3.7	-99	-99	34.6	0	0	0	0	0	0	0	0
744	202303111130	21.7	0	0	162.3	4.3	-99	-99	30.5	0	0	0	0	0	0	0	0
744	202303111140	21.1	0	0	159.2	4.6	-99	-99	30.6	0	0	0	0	0	0	0	0
744	202303111150	20.6	0	0	135.1	3.6	-99	-99	33.1	0	0	0	0	0	0	0	0
744	202303111200	21.4	0	0	167.5	4.8	-99	-99	28.1	0	0	0	0	0	0	0	0
744	202303111210	22.5	0	0	133.7	4.9	-99	-99	26.5	0	0	0	0	0	0	0	0
744	202303111220	22.2	0	0	168.1	3.9	-99	-99	26.8	0	0	0	0	0	0	0	0
744	202303111230	22.5	0	0	155.4	4	-99	-99	26.2	0	0	0	0	0	0	0	0
744	202303111240	22.2	0	0	180.9	4.2	-99	-99	27	0	0	0	0	0	0	0	0
744	202303111250	20.7	0	0	178.3	4.8	-99	-99	29	0	0	0	0	0	0	0	0
744	202303111300	21.6	0	0	157.2	4.7	-99	-99	25.3	0	0	0	0	0	0	0	0
744	202303111310	22.2	0	0	174.9	4.6	-99	-99	26.2	0	0	0	0	0	0	0	0
744	202303111320	22.4	0	0	164	4.9	-99	-99	24	0	0	0	0	0	0	0	0
744	202303111330	21.9	0	0	179.9	3.4	-99	-99	25.5	0	0	0	0	0	0	0	0
744	202303111340	21	0	0	169.1	4.7	-99	-99	26.1	0	0	0	0	0	0	0	0
744	202303111350	21.6	0	0	172.1	3.5	-99	-99	27.3	0	0	0	0	0	0	0	0
744	202303111400	22.6	0	0	189.6	3.6	-99	-99	22.4	0	0	0	0	0	0	0	0
744	202303111410	22.6	0	0	200.3	3.3	-99	-99	22.4	0	0	0	0	0	0	0	0
744	202303111420	23	0	0	180.9	4.7	-99	-99	22.9	0	0	0	0	0	0	0	0
744	202303111430	23.6	0	0	195.3	5.1	-99	-99	22.2	0	0	0	0	0	0	0	0
744	202303111440	23.7	0	0	178.1	3.8	-99	-99	21.1	0	0	0	0	0	0	0	0
744	202303111450	23.4	0	0	202.5	4.6	-99	-99	18.6	0	0	0	0	0	0	0	0
744	202303111500	22.8	0	0	201.7	4.9	-99	-99	20.3	0	0	0	0	0	0	0	0
744	202303111510	23.6	0	0	196.8	5.2	-99	-99	19.4	0	0	0	0	0	0	0	0
744	202303111520	23.8	0	0	193.1	4.3	-99	-99	21.2	0	0	0	0	0	0	0	0
744	202303111530	23.7	0	0	190.8	5.5	-99	-99	18.7	0	0	0	0	0	0	0	0
744	202303111540	23.2	0	0	188.1	5.5	-99	-99	18.7	0	0	0	0	0	0	0	0
744	202303111550	22.1	0	0	173.4	6.4	-99	-99	20.3	0	0	0	0	0	0	0	0
744	202303111600	22.2	0	0	193.6	4.2	-99	-99	21.7	0	0	0	0	0	0	0	0
744	202303111610	21.8	0	0	190.5	5.4	-99	-99	22	0	0	0	0	0	0	0	0
744	202303111620	21.6	0	0	173	4.1	-99	-99	22.8	0	0	0	0	0	0	0	0
744	202303111630	21.9	0	0	173.7	3.8	-99	-99	26.4	0	0	0	0	0	0	0	0
744	202303111640	21	0	0	171	5.2	-99	-99	25	0	0	0	0	0	0	0	0
744	202303111650	20.7	0	0	182.4	4.8	-99	-99	25.4	0	0	0	0	0	0	0	0
744	202303111700	20.3	0	0	164.7	5.8	-99	-99	28.7	0	0	0	0	0	0	0	0
744	202303111710	19.4	0	0	170.8	5.4	-99	-99	35	0	0	0	0	0	0	0	0
744	202303111720	18.8	0	0	176.1	4	-99	-99	39	0	0	0	0	0	0	0	0
744	202303111730	18.6	0	0	182.9	3.4	-99	-99	44.6	0	0	0	0	0	0	0	0
744	202303111740	17.9	0	0	170.2	2.6	-99	-99	46.8	0	0	0	0	0	0	0	0
744	202303111750	17.5	0	0	181.9	4.2	-99	-99	50	0	0	0	0	0	0	0	0
744	202303111800	17	0	0	174.3	3.6	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202303111810	16.5	0	0	183.3	3.1	-99	-99	58.8	0	0	0	0	0	0	0	0
744	202303111820	16	0	0	204.4	2.3	-99	-99	68.1	0	0	0	0	0	0	0	0
744	202303111830	15.7	0	0	189.7	2	-99	-99	70.4	0	0	0	0	0	0	0	0
744	202303111840	15.6	0	0	206.9	1.8	-99	-99	71	0	0	0	0	0	0	0	0
744	202303111850	14.5	0	0	169.7	1.7	-99	-99	74.3	0	0	0	0	0	0	0	0
744	202303111900	14	0	0	168.2	1.7	-99	-99	78.9	0	0	0	0	0	0	0	0
744	202303111910	13.6	0	0	59.3	1.2	-99	-99	81.5	0	0	0	0	0	0	0	0
744	202303111920	13.7	0	0	134.2	1.7	-99	-99	79.8	0	0	0	0	0	0	0	0
744	202303111930	13.7	0	0	103.8	1.5	-99	-99	82.2	0	0	0	0	0	0	0	0
744	202303111940	13.3	0	0	82.6	0.7	-99	-99	82.9	0	0	0	0	0	0	0	0
744	202303111950	13.3	0	0	126.3	1.1	-99	-99	82.5	0	0	0	0	0	0	0	0
744	202303112000	13.3	0	0	150.6	2	-99	-99	82	0	0	0	0	0	0	0	0
744	202303112010	13.1	0	0	179.9	2.5	-99	-99	80.7	0	0	0	0	0	0	0	0
744	202303112020	13.3	0	0	187.1	1.9	-99	-99	81.3	0	0	0	0	0	0	0	0
744	202303112030	13.5	0	0	177.9	1.3	-99	-99	79.4	0	0	0	0	0	0	0	0
744	202303112040	12.7	0	0	218.3	0.4	-99	-99	83	0	0	0	0	0	0	0	0
744	202303112050	12.7	0	0	299.8	0	-99	-99	81.2	0	0	0	0	0	0	0	0
744	202303112100	12.2	0	0	196.1	0.6	-99	-99	82.4	0	0	0	0	0	0	0	0
744	202303112110	12.4	0	0	242.9	0.8	-99	-99	83.3	0	0	0	0	0	0	0	0
744	202303112120	12.6	0	0	210.9	1.5	-99	-99	81.3	0	0	0	0	0	0	0	0
744	202303112130	12.9	0	0	178.4	2.3	-99	-99	82.5	0	0	0	0	0	0	0	0
744	202303112140	12.3	0	0	136.1	1	-99	-99	83.8	0	0	0	0	0	0	0	0
744	202303112150	12.2	0	0	154.7	1.3	-99	-99	85	0	0	0	0	0	0	0	0
744	202303112200	11.9	0	0	123.4	1.6	-99	-99	86.3	0	0	0	0	0	0	0	0
744	202303112210	12.4	0	0	144.9	0.2	-99	-99	90.2	0	0	0	0	0	0	0	0
744	202303112220	12.2	0	0	235.5	1.2	-99	-99	87	0	0	0	0	0	0	0	0
744	202303112230	12.2	0	0	136.2	1.8	-99	-99	88.4	0	0	0	0	0	0	0	0
744	202303112240	12	0	0	136.8	0.9	-99	-99	90.9	0	0	0	0	0	0	0	0
744	202303112250	11.9	0	0	196.6	1.2	-99	-99	93.3	0	0	0	0	0	0	0	0
744	202303112300	12.2	0	0	33.7	0.5	-99	-99	95.4	0	0	0	0	0	0	0	0
744	202303112310	12.4	0	0	55.4	1	-99	-99	93.3	0	0	0	0	0	0	0	0
744	202303112320	10.6	0	0	93.4	1.3	-99	-99	92.3	0	0	0	0	0	0	0	0
744	202303112330	11	0	0	69.5	0.2	-99	-99	96.4	0	0	0	0	0	0	0	0
744	202303112340	10.7	0	0	252.7	0.8	-99	-99	96.5	0	0	0	0	0	0	0	0
744	202303112350	11	0	0	235	0.8	-99	-99	97.3	0	0	0	0	0	0	0	0
744	202303120000	11.4	0	0	207.4	0.4	-99	-99	97.2	0	0	0	0	0	0	0	0
744	202303120010	11.1	0	0	320.9	0	-99	-99	95.6	0	0	0	0	0	0	0	0
744	202303120020	11.3	0	0	291.8	0.1	-99	-99	96.7	0	0	0	0	0	0	0	0
744	202303120030	11	0	0	354.7	0	-99	-99	95.3	0	0	0	0	0	0	0	0
744	202303120040	11.1	0	0	320.1	1	-99	-99	96.4	0	0	0	0	0	0	0	0
744	202303120050	11.5	0	0	338.4	0.7	-99	-99	96.5	0	0	0	0	0	0	0	0
744	202303120100	10.2	0	0	109.4	0	-99	-99	94.5	0	0	0	0	0	0	0	0
744	202303120110	10.3	0	0	71	0	-99	-99	96.5	0	0	0	0	0	0	0	0
744	202303120120	9.2	0	0	155.8	0.8	-99	-99	96.3	0	0	0	0	0	0	0	0
744	202303120130	9.6	0	0	151.5	0.3	-99	-99	97.6	0	0	0	0	0	0	0	0
744	202303120140	9.7	0	0	116.6	0.7	-99	-99	97.7	0	0	0	0	0	0	0	0
744	202303120150	10.9	0	0	101.3	0.7	-99	-99	98.7	0	0	0	0	0	0	0	0
744	202303120200	11.1	0	0	128.2	0.2	-99	-99	98.6	0	0	0	0	0	0	0	0
744	202303120210	11	0	0	131.3	0.7	-99	-99	98.6	0	0	0	0	0	0	0	0
744	202303120220	10.5	0	0	92.8	0.7	-99	-99	98.9	0	0	0	0	0	0	0	0
744	202303120230	10.8	0	0	110.1	1.6	-99	-99	98.7	0	0	0	0	0	0	0	0
744	202303120240	10.7	0	0	92.4	1.5	-99	-99	99	0	0	0	0	0	0	0	0
744	202303120250	10.4	0	0	103.4	1.4	-99	-99	98.9	0	0	0	0	0	0	0	0
744	202303120300	9.9	0	0	84.7	1.6	-99	-99	98.9	0	0	0	0	0	0	0	0
744	202303120310	9.4	0	0	130.9	1.2	-99	-99	98.8	0	0	0	0	0	0	0	0
744	202303120320	10	0	0	140.8	0.9	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120330	10	0	0	181.5	0.8	-99	-99	99.5	0	0	0	0	0	0	0	0
744	202303120340	9.9	0	0	270.7	1.6	-99	-99	99.4	0	0	0	0	0	0	0	0
744	202303120350	9.9	0	0	42.4	0.3	-99	-99	99.8	0	0	0	0	0	0	0	0
744	202303120400	9.1	0	0	98.4	0	-99	-99	99.7	0	0	0	0	0	0	0	0
744	202303120410	9	0	0	93.5	0	-99	-99	99.8	0	0	0	0	0	0	0	0
744	202303120420	9.7	0	0	46.9	0.4	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120430	10.2	0	0	109.9	0.8	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120440	10.4	0	0	77.5	1.1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120450	10.2	0	0	97.1	0.9	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120500	10	0	0	95.3	0.9	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120510	9.6	0	0	93.3	0.7	-99	-99	99.8	0	0	0	0	0	0	0	0
744	202303120520	8.7	0	0	103.4	1.6	-99	-99	99.6	0	0	0	0	0	0	0	0
744	202303120530	9.6	0	0	109.4	1.5	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120540	10	0	0	97.8	1.3	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120550	10.3	0	0	90.3	1.1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120600	10.1	0	0	96.7	1.4	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120610	10.4	0	0	128.7	1.1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120620	9.5	0	0	175	1	-99	-99	99.2	0	0	0	0	0	0	0	0
744	202303120630	9.5	0	0	254.5	1.2	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120640	10.2	0	0	235.4	1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120650	9.9	0	0	241.8	1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120700	10.3	0	0	205.7	2	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120710	10.5	0	0	186.2	2.2	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120720	10.6	0	0	156.4	2.4	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120730	10.8	0	0	166.1	2.9	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120740	11.4	0	0	156.2	3.1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120750	11.2	0	0	57.2	1.3	-99	-99	99.7	0	0	0	0	0	0	0	0
744	202303120800	11.5	0	0	63	1.3	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120810	11.9	0	0	199.1	1	-99	-99	99.9	0	0	0	0	0	0	0	0
744	202303120820	12.9	0	0	179.2	2.3	-99	-99	99.5	0	0	0	0	0	0	0	0
744	202303120830	13.4	0	0	195	2.1	-99	-99	97.5	0	0	0	0	0	0	0	0
744	202303120840	13.8	0	0	192.8	2.6	-99	-99	94.3	0	0	0	0	0	0	0	0
744	202303120850	14.7	0	0	182.4	4.9	-99	-99	90.8	0	0	0	0	0	0	0	0
744	202303120900	15.8	0	0	197.4	2.5	-99	-99	80.6	0	0	0	0	0	0	0	0
744	202303120910	16.6	0	0	279.7	4.5	-99	-99	78.1	0	0	0	0	0	0	0	0
744	202303120920	13.9	0	10	307.3	7.4	-99	-99	83.7	0	0	0	0	0	0	0	0
744	202303120930	11.4	0	10	307	7.6	-99	-99	90.2	0	0	0	0	0	0	0	0
744	202303120940	10.1	0	10	290	7.6	-99	-99	93	0	0	0	0	0	0	0	0
744	202303120950	9.6	0	10	302.3	5.9	-99	-99	95	0	0	0	0	0	0	0	0
744	202303121000	9.3	0	10	303.3	5.4	-99	-99	95.5	0	0	0	0	0	0	0	0
744	202303121010	9.1	0	10	311.3	3.8	-99	-99	96.2	0	0	0	0	0	0	0	0
744	202303121020	9	0	10	309.1	4	-99	-99	96.8	0	0	0	0	0	0	0	0
744	202303121030	9	0	0	310.7	7.2	-99	-99	96.9	0	0	0	0	0	0	0	0
744	202303121040	8.7	0	0	315.1	5.3	-99	-99	96.5	0	0	0	0	0	0	0	0
744	202303121050	8.5	0	0	320	3.3	-99	-99	96.7	0	0	0	0	0	0	0	0
744	202303121100	8.5	0	0	310.5	6.6	-99	-99	96.6	0	0	0	0	0	0	0	0
744	202303121110	8.3	0	0	315.6	5.9	-99	-99	96.6	0	0	0	0	0	0	0	0
744	202303121120	8.1	0	0	308.3	6.1	-99	-99	96.3	0	0	0	0	0	0	0	0
744	202303121130	7.9	0	0	311	1.4	-99	-99	96	0	0	0	0	0	0	0	0
744	202303121140	7.9	0	0	321.8	2.6	-99	-99	95.4	0	0	0	0	0	0	0	0
744	202303121150	8.1	0	0	330.6	3.4	-99	-99	94	0	0	0	0	0	0	0	0
744	202303121200	8.1	0	0	340.7	4.9	-99	-99	91.7	0	0	0	0	0	0	0	0
744	202303121210	8.1	0	0	325.4	6.5	-99	-99	91.1	0	0	0	0	0	0	0	0
744	202303121220	7.9	0	10	322.8	3.7	-99	-99	91.2	0	0	0	0	0	0	0	0
744	202303121230	7.8	0	10	307.9	7.7	-99	-99	92.4	0	0	0	0	0	0	0	0
744	202303121240	7.7	0	10	310.4	5.4	-99	-99	93.4	0	0	0	0	0	0	0	0
744	202303121250	7.8	0	0	315.2	4.9	-99	-99	93.4	0	0	0	0	0	0	0	0
744	202303121300	7.6	0	0	313.6	6.4	-99	-99	93.2	0	0	0	0	0	0	0	0
744	202303121310	7.4	0	10	308	8.5	-99	-99	93.4	0	0	0	0	0	0	0	0
744	202303121320	7.4	0	10	317.8	4.9	-99	-99	94.1	0	0	0	0	0	0	0	0
744	202303121330	7.2	0	10	312.4	5.7	-99	-99	93.4	0	0	0	0	0	0	0	0
744	202303121340	6.8	0	10	325.2	2.3	-99	-99	93.7	0	0	0	0	0	0	0	0
744	202303121350	6.5	0	10	338.2	2.6	-99	-99	92	0	0	0	0	0	0	0	0
744	202303121400	6.5	0	0	319	1.9	-99	-99	92.5	0	0	0	0	0	0	0	0
744	202303121410	6.7	0	0	326.1	2.2	-99	-99	93.5	0	0	0	0	0	0	0	0
744	202303121420	6.7	0	0	320.9	4.5	-99	-99	93	0	0	0	0	0	0	0	0
744	202303121430	6.9	0	0	321.7	2.5	-99	-99	92.5	0	0	0	0	0	0	0	0
744	202303121440	7	0	0	319.8	1.2	-99	-99	92	0	0	0	0	0	0	0	0
744	202303121450	7.1	0	0	309.5	6.5	-99	-99	90	0	0	0	0	0	0	0	0
744	202303121500	7.2	0	0	316.4	4.8	-99	-99	88.7	0	0	0	0	0	0	0	0
744	202303121510	7.3	0	0	311.9	6.3	-99	-99	86.4	0	0	0	0	0	0	0	0
744	202303121520	7.3	0	0	313.7	6.7	-99	-99	84.2	0	0	0	0	0	0	0	0
744	202303121530	7.3	0	0	304.8	6.8	-99	-99	82.7	0	0	0	0	0	0	0	0
744	202303121540	6.9	0	0	300.9	9.1	-99	-99	83.4	0	0	0	0	0	0	0	0
744	202303121550	6.7	0	0	303.8	6.2	-99	-99	82.3	0	0	0	0	0	0	0	0
744	202303121600	6.6	0	0	304.3	10.2	-99	-99	78.5	0	0	0	0	0	0	0	0
744	202303121610	6.6	0	0	306.9	10.1	-99	-99	76	0	0	0	0	0	0	0	0
744	202303121620	6.8	0	0	313	4.6	-99	-99	76.5	0	0	0	0	0	0	0	0
744	202303121630	6.8	0	0	314.9	5.4	-99	-99	75.7	0	0	0	0	0	0	0	0
744	202303121640	6.8	0	0	316	8.5	-99	-99	74.4	0	0	0	0	0	0	0	0
744	202303121650	6.8	0	0	312.7	6.7	-99	-99	74.5	0	0	0	0	0	0	0	0
744	202303121700	6.8	0	0	306.2	9.5	-99	-99	73.2	0	0	0	0	0	0	0	0
744	202303121710	6.4	0	0	312	6.9	-99	-99	68.4	0	0	0	0	0	0	0	0
744	202303121720	6.2	0	0	315.3	6.3	-99	-99	65.9	0	0	0	0	0	0	0	0
744	202303121730	6.2	0	0	318.4	7.4	-99	-99	65.7	0	0	0	0	0	0	0	0
744	202303121740	6	0	0	308.3	5.2	-99	-99	68.5	0	0	0	0	0	0	0	0
744	202303121750	5.9	0	0	309	9.3	-99	-99	67.5	0	0	0	0	0	0	0	0
744	202303121800	5.8	0	0	307.4	10.2	-99	-99	68.7	0	0	0	0	0	0	0	0
744	202303121810	5.6	0	0	311.1	11.1	-99	-99	63.6	0	0	0	0	0	0	0	0
744	202303121820	5.5	0	0	310.2	9.3	-99	-99	62.5	0	0	0	0	0	0	0	0
744	202303121830	5.5	0	0	310.6	10.2	-99	-99	64.2	0	0	0	0	0	0	0	0
744	202303121840	5.4	0	0	310.9	12.7	-99	-99	64.3	0	0	0	0	0	0	0	0
744	202303121850	5	0	0	315.1	5.3	-99	-99	62.5	0	0	0	0	0	0	0	0
744	202303121900	4.8	0	0	308.4	9.1	-99	-99	61.4	0	0	0	0	0	0	0	0
744	202303121910	4.6	0	0	307.9	8.4	-99	-99	59.2	0	0	0	0	0	0	0	0
744	202303121920	4.5	0	0	305.2	7.8	-99	-99	56.9	0	0	0	0	0	0	0	0
744	202303121930	4.5	0	0	304.6	8.5	-99	-99	60.5	0	0	0	0	0	0	0	0
744	202303121940	4.4	0	0	307.6	6.4	-99	-99	59.5	0	0	0	0	0	0	0	0
744	202303121950	4.3	0	0	308.4	13.5	-99	-99	54.6	0	0	0	0	0	0	0	0
744	202303122000	4.2	0	0	321.4	6.7	-99	-99	55.1	0	0	0	0	0	0	0	0
744	202303122010	4.2	0	0	313.5	6.9	-99	-99	56.1	0	0	0	0	0	0	0	0
744	202303122020	4.1	0	0	312.9	11.1	-99	-99	56.3	0	0	0	0	0	0	0	0
744	202303122030	4.2	0	0	316.6	6.3	-99	-99	59	0	0	0	0	0	0	0	0
744	202303122040	4.2	0	0	312.7	7.7	-99	-99	60.6	0	0	0	0	0	0	0	0
744	202303122050	4.2	0	0	311.5	8.9	-99	-99	57.8	0	0	0	0	0	0	0	0
744	202303122100	4.1	0	0	312.8	6.6	-99	-99	60	0	0	0	0	0	0	0	0
744	202303122110	4.1	0	0	309.7	7.4	-99	-99	57	0	0	0	0	0	0	0	0
744	202303122120	4.2	0	0	315.9	4.3	-99	-99	55.6	0	0	0	0	0	0	0	0
744	202303122130	4.3	0	0	307	6.8	-99	-99	57.3	0	0	0	0	0	0	0	0
744	202303122140	4	0	0	308.7	7.5	-99	-99	55	0	0	0	0	0	0	0	0
744	202303122150	3.7	0	0	309.7	8.6	-99	-99	51.7	0	0	0	0	0	0	0	0
744	202303122200	3.6	0	0	313.3	7.7	-99	-99	51.5	0	0	0	0	0	0	0	0
744	202303122210	3.5	0	0	318.1	7.1	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202303122220	3.5	0	0	311.4	4.5	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202303122230	3.6	0	0	324.5	6.3	-99	-99	55.6	0	0	0	0	0	0	0	0
744	202303122240	3.4	0	0	320.5	4	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202303122250	3.2	0	0	317.8	7	-99	-99	54.8	0	0	0	0	0	0	0	0
744	202303122300	3.3	0	0	316.1	9.2	-99	-99	54.3	0	0	0	0	0	0	0	0
744	202303122310	3.3	0	0	314.5	8	-99	-99	49.4	0	0	0	0	0	0	0	0
744	202303122320	3.3	0	0	304.6	8.1	-99	-99	51.4	0	0	0	0	0	0	0	0
744	202303122330	3.5	0	0	313.6	7.7	-99	-99	54	0	0	0	0	0	0	0	0
744	202303122340	3	0	0	319.3	7.3	-99	-99	56.2	0	0	0	0	0	0	0	0
744	202303122350	3.2	0	0	312.6	8.9	-99	-99	57	0	0	0	0	0	0	0	0
744	202303130000	3	0	0	319.4	6.4	-99	-99	56.3	0	0	0	0	0	0	0	0
744	202303130010	2.8	0	0	319.4	3.4	-99	-99	57.5	0	0	0	0	0	0	0	0
744	202303130020	2.8	0	0	317.7	5.5	-99	-99	52.2	0	0	0	0	0	0	0	0
744	202303130030	2.8	0	0	316.8	6.8	-99	-99	49.5	0	0	0	0	0	0	0	0
744	202303130040	2.5	0	0	329	3.4	-99	-99	51.9	0	0	0	0	0	0	0	0
744	202303130050	2.4	0	0	328.4	5	-99	-99	48.7	0	0	0	0	0	0	0	0
744	202303130100	2.4	0	0	313.5	4.9	-99	-99	48.9	0	0	0	0	0	0	0	0
744	202303130110	2.5	0	0	316.6	3.6	-99	-99	47.4	0	0	0	0	0	0	0	0
744	202303130120	2.4	0	0	322.6	2.2	-99	-99	49.2	0	0	0	0	0	0	0	0
744	202303130130	2.7	0	0	311.9	4.2	-99	-99	47.9	0	0	0	0	0	0	0	0
744	202303130140	2.5	0	0	310.1	9.1	-99	-99	48.4	0	0	0	0	0	0	0	0
744	202303130150	2.5	0	0	310.9	5.8	-99	-99	49.1	0	0	0	0	0	0	0	0
744	202303130200	2.5	0	0	316.3	4.1	-99	-99	47.8	0	0	0	0	0	0	0	0
744	202303130210	2.6	0	0	316.8	5.2	-99	-99	47.7	0	0	0	0	0	0	0	0
744	202303130220	2.5	0	0	310.5	2.8	-99	-99	47.8	0	0	0	0	0	0	0	0
744	202303130230	2.7	0	0	313.7	7.6	-99	-99	46.4	0	0	0	0	0	0	0	0
744	202303130240	2.4	0	0	316.5	6.9	-99	-99	45.8	0	0	0	0	0	0	0	0
744	202303130250	2.5	0	0	314.2	3.6	-99	-99	45.1	0	0	0	0	0	0	0	0
744	202303130300	2.4	0	0	316.3	6.4	-99	-99	46.1	0	0	0	0	0	0	0	0
744	202303130310	2.4	0	0	317.2	4.9	-99	-99	47.1	0	0	0	0	0	0	0	0
744	202303130320	2.3	0	0	318.1	4.6	-99	-99	48.3	0	0	0	0	0	0	0	0
744	202303130330	2.7	0	0	318.1	4.8	-99	-99	46.4	0	0	0	0	0	0	0	0
744	202303130340	2.5	0	0	319.6	6.6	-99	-99	47.4	0	0	0	0	0	0	0	0
744	202303130350	2.5	0	0	320.5	2.9	-99	-99	47.7	0	0	0	0	0	0	0	0
744	202303130400	2.5	0	0	328.4	3.7	-99	-99	48.4	0	0	0	0	0	0	0	0
744	202303130410	2.4	0	0	321.3	3.5	-99	-99	51.1	0	0	0	0	0	0	0	0
744	202303130420	2.2	0	0	327.8	2.8	-99	-99	51.9	0	0	0	0	0	0	0	0
744	202303130430	2.5	0	0	320.2	5.5	-99	-99	49	0	0	0	0	0	0	0	0
744	202303130440	2.2	0	0	320.5	3.4	-99	-99	50	0	0	0	0	0	0	0	0
744	202303130450	2.2	0	0	315.4	2.2	-99	-99	51.6	0	0	0	0	0	0	0	0
744	202303130500	2.1	0	0	320.4	3.2	-99	-99	52.3	0	0	0	0	0	0	0	0
744	202303130510	2.2	0	0	317	3.9	-99	-99	52.7	0	0	0	0	0	0	0	0
744	202303130520	2.1	0	0	333.9	2.8	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202303130530	2.3	0	0	318.7	3.6	-99	-99	54.3	0	0	0	0	0	0	0	0
744	202303130540	2.3	0	0	332.5	2.8	-99	-99	52.1	0	0	0	0	0	0	0	0
744	202303130550	2.3	0	0	309.5	2.9	-99	-99	52.9	0	0	0	0	0	0	0	0
744	202303130600	2.3	0	0	323.5	1.5	-99	-99	51.9	0	0	0	0	0	0	0	0
744	202303130610	2.3	0	0	312.4	2.7	-99	-99	52.3	0	0	0	0	0	0	0	0
744	202303130620	2.4	0	0	320.2	4.2	-99	-99	50	0	0	0	0	0	0	0	0
744	202303130630	2.6	0	0	315.3	4.2	-99	-99	52	0	0	0	0	0	0	0	0
744	202303130640	2.2	0	0	316.7	3.2	-99	-99	54.4	0	0	0	0	0	0	0	0
744	202303130650	2.2	0	0	325	3.1	-99	-99	55	0	0	0	0	0	0	0	0
744	202303130700	2.4	0	0	343	3.1	-99	-99	54.6	0	0	0	0	0	0	0	0
744	202303130710	2.4	0	0	314.5	4.8	-99	-99	55.6	0	0	0	0	0	0	0	0
744	202303130720	2.7	0	0	329.6	1	-99	-99	55.4	0	0	0	0	0	0	0	0
744	202303130730	3.3	0	0	333.3	2	-99	-99	54.6	0	0	0	0	0	0	0	0
744	202303130740	3.4	0	0	324.4	4.8	-99	-99	53.4	0	0	0	0	0	0	0	0
744	202303130750	3.6	0	0	331.9	1.2	-99	-99	53.6	0	0	0	0	0	0	0	0
744	202303130800	3.9	0	0	321.8	4	-99	-99	51	0	0	0	0	0	0	0	0
744	202303130810	4.2	0	0	306.5	4	-99	-99	51.4	0	0	0	0	0	0	0	0
744	202303130820	4.3	0	0	325.3	2.4	-99	-99	50.4	0	0	0	0	0	0	0	0
744	202303130830	4.7	0	0	319.6	3.2	-99	-99	48.9	0	0	0	0	0	0	0	0
744	202303130840	4.7	0	0	307.4	4.1	-99	-99	48.7	0	0	0	0	0	0	0	0
