744	202205190400	13.6	191.7	1.3	0	-99	-99	93.2	0
744	202205190500	13.9	170.9	1.5	0	-99	-99	88.3	0
744	202205190600	14.1	163	0.9	0	-99	-99	82.8	0
744	202205190700	15.5	174	1.4	0	-99	-99	83.8	0
744	202205190800	17.3	136.9	1.9	0	-99	-99	70.3	0
744	202205190900	19.4	157.5	3.7	0	-99	-99	66.1	0
744	202205191000	20.5	174.6	4.4	0	-99	-99	58.5	0
744	202205191100	22.1	171.1	3.8	0	-99	-99	50	0
744	202205191200	23.2	176.2	3	0	-99	-99	37.2	0
744	202205191300	23.9	170.7	2.8	0	-99	-99	37.5	0
744	202205191400	24.2	238.9	2.8	0	-99	-99	31.8	0
744	202205191500	23.3	194.7	2.5	0	-99	-99	37.2	0
744	202205191600	24.3	196.6	1.4	0	-99	-99	37.8	0
744	202205191700	23.1	257.2	2.7	0	-99	-99	33.2	0
744	202205191800	22.1	206.7	0.9	0	-99	-99	36.8	0
744	202205191900	20.6	202.7	1.7	0	-99	-99	49.2	0
744	202205192000	18.2	218.9	1	0	-99	-99	57.9	0
744	202205192100	17.1	201.2	1.9	0	-99	-99	61.3	0
744	202205192200	16.2	205.5	2.3	0	-99	-99	60.9	0
744	202205192300	15.4	123.9	1.3	0	-99	-99	69.9	0
744	202205200000	15.4	119.4	1.2	0	-99	-99	72.8	0
744	202205200100	15.6	79.4	1.2	0	-99	-99	70.9	0
744	202205200200	14.9	187.6	1.3	0	-99	-99	77.1	0
744	202205200300	15.1	101.9	1.2	0	-99	-99	76	0
744	202205200400	14.8	100.6	0.7	0	-99	-99	80.9	0
744	202205200500	15.5	10.3	0.5	0	-99	-99	73.2	0
744	202205200600	15.7	55.6	0.8	0	-99	-99	81.6	0
744	202205200700	17	355	1	0	-99	-99	76.2	0
744	202205200800	18.4	0	0.4	0	-99	-99	66.6	0
744	202205200900	19.6	30.5	0.8	0	-99	-99	60	0
744	202205201000	20.2	36.2	1.6	0	-99	-99	58.1	0
744	202205201100	21.7	33.8	2.5	0	-99	-99	54.6	0
744	202205201200	22.6	42	1.4	0	-99	-99	52.8	0
744	202205201300	23.3	162.8	1.6	0	-99	-99	56.7	0
744	202205201400	24.4	174.9	1.5	0	-99	-99	50.2	0
744	202205201500	24.3	234.4	2.1	0	-99	-99	51.9	0
744	202205201600	24.3	178	1.6	0	-99	-99	52.7	0
744	202205201700	24.4	231.5	2.7	0	-99	-99	54.6	0
744	202205201800	23.8	256.2	1.2	0	-99	-99	56.7	0
744	202205201900	21.4	297.7	3.9	0	-99	-99	64.7	0
744	202205202000	19.2	326.2	1.9	1	-99	-99	81.2	0
744	202205202100	18.7	312.3	0.9	0	-99	-99	85.8	0
744	202205202200	18.3	0	0.3	0	-99	-99	94.9	0
744	202205202300	17.7	0	0.2	0	-99	-99	95.7	0
744	202205210000	17.8	103.6	0.5	0	-99	-99	94.6	0
744	202205210100	17.4	0	0.1	0	-99	-99	97.2	0
744	202205210200	16.6	0	0.2	0	-99	-99	99.9	0
744	202205210300	16.3	339.4	1	0	-99	-99	99.9	0
744	202205210400	16	352.9	0.9	0	-99	-99	99.9	0
744	202205210500	15.3	357.7	0.8	0	-99	-99	99.9	0
744	202205210600	15.1	357.9	0.9	0	-99	-99	99.9	0
744	202205210700	16.9	315.2	0.9	0	-99	-99	96.1	0
744	202205210800	19.1	334.7	1.7	0	-99	-99	83.2	0
744	202205210900	20.7	342.4	1.9	0	-99	-99	68.8	0
744	202205211000	23.1	357.6	2	0	-99	-99	66.7	0
744	202205211100	23.3	312	4.3	0	-99	-99	62.3	0
744	202205211200	24.4	284.7	6.2	0	-99	-99	60.4	0
744	202205211300	24.7	298	5.8	0	-99	-99	57.8	0
744	202205211400	24.6	298.2	6.4	0	-99	-99	57	0
744	202205211500	24.6	294.7	6.4	0	-99	-99	56.8	0
744	202205211600	23.8	301	6	0	-99	-99	60	0
744	202205211700	23	302.4	5.6	0	-99	-99	60.7	0
744	202205211800	22.2	296.6	5.1	0	-99	-99	62.5	0
744	202205211900	20.6	303	4.3	0	-99	-99	67.4	0
744	202205212000	18.6	291.7	3.7	0	-99	-99	81	0
744	202205212100	17.6	324.1	1.1	0	-99	-99	84.1	0
744	202205212200	16.6	296.3	2.8	0	-99	-99	94.4	0
744	202205212300	16.5	308.1	2.3	0	-99	-99	97	0
744	202205220000	15.2	255.6	1.6	0	-99	-99	99.6	0
744	202205220100	14.8	314.3	2	0	-99	-99	99.9	0
744	202205220200	15	291	4.6	0	-99	-99	95.4	0
744	202205220300	15.1	290.1	2.5	0	-99	-99	94.4	0
744	202205220400	13.9	0	0.4	0	-99	-99	97.7	0
744	202205220500	13.2	321.1	0.8	0	-99	-99	99.9	0
744	202205220600	14	314.6	1.1	0	-99	-99	99.9	0
744	202205220700	15.7	254.7	1.1	0	-99	-99	94.9	0
744	202205220800	16.8	228.1	2.5	0	-99	-99	88.6	0
744	202205220900	17.4	241.6	2.8	0	-99	-99	81.7	0
744	202205221000	19.4	229.9	2.6	0	-99	-99	71.6	0
744	202205221100	21.8	259.3	1.4	0	-99	-99	64	0
744	202205221200	24.7	308.6	1.6	0	-99	-99	46.9	0
744	202205221300	25.3	294.4	3.9	0	-99	-99	41.8	0
744	202205221400	25.8	299	3.9	0	-99	-99	43.7	0
744	202205221500	26.8	275.6	3.2	0	-99	-99	44.5	0
744	202205221600	25.7	260.7	2.9	0	-99	-99	52.6	0
744	202205221700	23.5	234.5	3.4	0	-99	-99	61.4	0
744	202205221800	21.2	219.7	3.8	0	-99	-99	70.6	0
744	202205221900	19.3	232.9	3.6	0	-99	-99	80.8	0
744	202205222000	18.1	235.4	2.3	0	-99	-99	87.4	0
744	202205222100	17.2	214.7	1.2	0	-99	-99	92.5	0
744	202205222200	16.6	164.5	1.9	0	-99	-99	97.7	0
744	202205222300	16.7	210.3	1.4	0	-99	-99	96.4	0
744	202205230000	16.5	216.7	1.6	0	-99	-99	98.7	0
744	202205230100	16.3	219.5	2.5	0	-99	-99	99.9	0
744	202205230200	15.5	195	1.5	0	-99	-99	99.9	0
744	202205230300	15	0	0.2	0	-99	-99	99.9	0
744	202205230400	14.8	96.2	0.9	0	-99	-99	99.9	0
744	202205230500	14.8	137.9	0.5	0	-99	-99	99.9	0
744	202205230600	15	204.7	0.5	0	-99	-99	99.9	0
744	202205230700	16.8	0	0.4	0	-99	-99	99.9	0
744	202205230800	19.6	147	0.8	0	-99	-99	87	0
744	202205230900	21.8	321.2	0.8	0	-99	-99	67.8	0
744	202205231000	25.2	325.5	1.8	0	-99	-99	45	0
744	202205231100	26.2	324.6	2.3	0	-99	-99	36	0
744	202205231200	28	291.3	4.2	0	-99	-99	36.3	0
744	202205231300	26.9	292.6	5.8	0	-99	-99	31.8	0
744	202205231400	27.1	289	7.5	0	-99	-99	29.7	0
744	202205231500	27.1	297.9	5.9	0	-99	-99	27.7	0
744	202205231600	25.4	299.5	5.1	0	-99	-99	42.7	0
744	202205231700	23.9	303.7	4.6	0	-99	-99	43.5	0
744	202205231800	23.3	293.7	3.5	0	-99	-99	50.2	0
744	202205231900	21.9	294.2	3.3	0	-99	-99	56.9	0
744	202205232000	19.2	282.7	2.9	0	-99	-99	62.1	0
744	202205232100	17.6	253	0.8	0	-99	-99	76.2	0
744	202205232200	17.1	256.8	0.8	0	-99	-99	76.7	0
744	202205232300	14.4	0	0	0	-99	-99	83.1	0
744	202205240000	15.6	277.8	0.8	0	-99	-99	91.9	0
744	202205240100	15.3	325.7	0.8	0	-99	-99	90.5	0
744	202205240200	15	347	0.7	0	-99	-99	84.7	0
744	202205240300	14.8	320.7	0.9	0	-99	-99	89.6	0
744	202205240400	14.4	311.5	1.3	0	-99	-99	91.4	0
744	202205240500	14.6	296.4	2.4	0	-99	-99	91.1	0
744	202205240600	14.8	314.3	1.4	0	-99	-99	95.6	0
744	202205240700	17.8	324.8	0.6	0	-99	-99	85.5	0
744	202205240800	19.9	323	1.3	0	-99	-99	72.6	0
744	202205240900	22.8	357.9	3.1	0	-99	-99	52.2	0
744	202205241000	24.6	349.1	2.1	0	-99	-99	45.1	0
744	202205241100	25.5	324	2.2	0	-99	-99	45.3	0
744	202205241200	27	327	2.2	0	-99	-99	40	0
744	202205241300	27.3	290.4	5.3	0	-99	-99	40.9	0
744	202205241400	27.4	293	6.2	0	-99	-99	39.3	0
744	202205241500	27.3	297.5	6.6	0	-99	-99	43.5	0
744	202205241600	25.8	304.4	7	0	-99	-99	49.9	0
744	202205241700	24.6	295.8	6.2	0	-99	-99	53.6	0
744	202205241800	22.9	300.8	5.5	0	-99	-99	59	0
744	202205241900	21.3	302.7	4.7	0	-99	-99	63.6	0
744	202205242000	19.7	312.6	2.2	0	-99	-99	73.4	0
744	202205242100	19.3	315	2.2	0	-99	-99	75.6	0
744	202205242200	18.6	312.9	1.9	0	-99	-99	80.2	0
744	202205242300	17.9	306.9	1.4	0	-99	-99	88	0
744	202205250000	17.6	316.3	1.1	0	-99	-99	88.9	0
744	202205250100	17.1	293.4	1.8	0	-99	-99	96.2	0
744	202205250200	16.9	308.6	1.1	0	-99	-99	96.5	0
744	202205250300	15.4	0	0	0	-99	-99	99.8	0
744	202205250400	15.9	325	0.7	0	-99	-99	99.9	0
744	202205250500	15.8	306.1	1.4	0	-99	-99	99.9	0
744	202205250600	14.2	0	0.3	0	-99	-99	99.9	0
744	202205250700	18	321.7	0.7	0	-99	-99	97.9	0
744	202205250800	19.8	336.4	1.1	0	-99	-99	78	0
744	202205250900	22.3	357.6	1.5	0	-99	-99	66.2	0
744	202205251000	23.6	312	1.7	0	-99	-99	56.9	0
744	202205251100	25.6	287.7	2.5	0	-99	-99	59.7	0
744	202205251200	26.3	280.9	3.5	0	-99	-99	57.6	0
744	202205251300	26.7	291.5	3.2	0	-99	-99	44.5	0
744	202205251400	26.1	304.4	5	0	-99	-99	49.8	0
744	202205251500	25	300.8	6.4	0	-99	-99	50.9	0
744	202205251600	24.6	302.5	4.7	0	-99	-99	52.9	0
744	202205251700	23.7	301.2	5.3	0	-99	-99	57.1	0
744	202205251800	22.6	298.6	5.8	0	-99	-99	54.8	0
744	202205251900	20.6	298.8	4.6	0	-99	-99	63.5	0
744	202205252000	19.9	299.9	4.3	0	-99	-99	70.1	0
744	202205252100	19	306.6	1.6	0	-99	-99	79.8	0
744	202205252200	17.5	287	1.9	0	-99	-99	87.2	0
744	202205252300	17.2	263.4	1.7	0	-99	-99	94.3	0
744	202205260000	17.5	238.6	0.7	0	-99	-99	92.2	0
744	202205260100	16.9	160.1	1.1	0	-99	-99	89.3	0
744	202205260200	16.9	218.8	1.3	0	-99	-99	97.4	0
744	202205260300	17.7	258.3	2.8	0	-99	-99	89.2	0
744	202205260400	16.7	311.6	3.4	0	-99	-99	99.9	0
744	202205260500	16.1	320.6	2.5	0	-99	-99	89.8	0
744	202205260600	15.8	331.6	1.7	0	-99	-99	89.6	0
744	202205260700	16.4	350.4	1.1	0	-99	-99	87.3	0
744	202205260800	17.8	342.9	2.4	0	-99	-99	76.9	0
744	202205260900	18.5	318.3	2.5	0	-99	-99	69.1	0
744	202205261000	20.3	312	3.2	0	-99	-99	62	0
744	202205261100	21.6	300.1	4.1	0	-99	-99	55.6	0
744	202205261200	21.4	297.6	5.7	0	-99	-99	61.4	0
744	202205261300	22.1	302.8	5.3	0	-99	-99	53.4	0
744	202205261400	23.4	306.6	4.8	0	-99	-99	50.2	0
744	202205261500	22.8	301.2	6.4	0	-99	-99	44.5	0
744	202205261600	22.7	299.1	6.8	0	-99	-99	49.9	0
744	202205261700	21	304	6.2	0	-99	-99	55.9	0
744	202205261800	20	300.7	6.4	0	-99	-99	68.1	0
744	202205261900	19.2	285.7	3.2	0	-99	-99	54.7	0
744	202205262000	16.4	274.4	1.7	0	-99	-99	68.7	0
744	202205262100	16	256.6	0.7	0	-99	-99	79.8	0
744	202205262200	14.9	0	0.1	0	-99	-99	86.4	0
744	202205262300	14.4	199.1	0.8	0	-99	-99	95.9	0
744	202205270000	13.3	198.9	1	0	-99	-99	99.9	0
744	202205270100	13.2	176.4	1.6	0	-99	-99	99.9	0
744	202205270200	13.2	195.8	0.6	0	-99	-99	99.9	0
744	202205270300	12.5	193.2	2	0	-99	-99	99.9	0
744	202205270400	13.2	232.5	0.5	0	-99	-99	99.9	0
744	202205270500	12.7	171.3	2.7	0	-99	-99	99.9	0
744	202205270600	13.9	165.4	2.3	0	-99	-99	99.9	0
744	202205270700	16.5	157.6	2.4	0	-99	-99	96.6	0
744	202205270800	19.4	236.4	3.7	0	-99	-99	78.2	0
744	202205270900	21.2	229	4.7	0	-99	-99	65.9	0
744	202205271000	22.1	232.1	4.9	0	-99	-99	60.8	0
744	202205271100	23.9	249.6	4.3	0	-99	-99	56.4	0
744	202205271200	24.8	291.3	5.5	0	-99	-99	52.5	0
744	202205271300	24.8	295.2	6.4	0	-99	-99	55	0
744	202205271400	25.1	284.7	5.1	0	-99	-99	57.4	0
744	202205271500	25.5	264.5	5.3	0	-99	-99	57.8	0
744	202205271600	24.1	253.4	4.3	0	-99	-99	60.6	0
744	202205271700	23.5	260	3.8	0	-99	-99	64	0
744	202205271800	22.1	239.6	3.3	0	-99	-99	68.7	0
744	202205271900	20.6	244.8	2.7	0	-99	-99	73.5	0
744	202205272000	18.6	229.9	3.1	0	-99	-99	84.5	0
744	202205272100	17	223.9	0.9	0	-99	-99	92	0
744	202205272200	16.1	180.2	1.8	0	-99	-99	99.3	0
744	202205272300	16.7	220.6	1.2	0	-99	-99	97.9	0
744	202205280000	15.4	160	1.7	0	-99	-99	99.9	0
744	202205280100	15.7	172.7	2.9	0	-99	-99	99.9	0
744	202205280200	16.2	155.1	4.2	0	-99	-99	99.9	0
744	202205280300	15.5	147.9	2.2	0	-99	-99	99.9	0
744	202205280400	14.7	134.8	1.6	0	-99	-99	99.9	0
744	202205280500	14.3	123.2	1.7	0	-99	-99	99.9	0
744	202205280600	15.3	123.2	1.1	0	-99	-99	99.9	0
744	202205280700	17.2	162.4	3.5	0	-99	-99	99.9	0
744	202205280800	19.3	163.5	4.2	0	-99	-99	95.8	0
744	202205280900	21.5	160.2	3.3	0	-99	-99	69.2	0
744	202205281000	23.8	184.7	2.9	0	-99	-99	53.6	0
744	202205281100	25.6	183.2	1.7	0	-99	-99	47	0
744	202205281200	27.3	221.6	3	0	-99	-99	45.8	0
744	202205281300	25.6	242.7	2.4	0	-99	-99	47.2	0
744	202205281400	26.3	246.9	1.8	0	-99	-99	46.3	0
744	202205281500	25.6	190	3.1	0	-99	-99	57.8	0
744	202205281600	24	184.8	3.8	0	-99	-99	63.8	0
744	202205281700	22.6	185.2	4.1	0	-99	-99	72	0
744	202205281800	21.2	161.2	5.1	0	-99	-99	81.2	0
744	202205281900	19.9	163.5	4.6	0	-99	-99	90.1	0
744	202205282000	19.1	163.3	3.8	0	-99	-99	95.4	0
744	202205282100	18.4	143	3.7	0	-99	-99	99.8	0
744	202205282200	18.7	155.7	3.5	0	-99	-99	99.6	0
744	202205282300	18.6	178.7	1.3	0	-99	-99	99.9	0
744	202205290000	17.3	163	2	0	-99	-99	99.9	0
744	202205290100	18.1	126.4	2.4	0	-99	-99	99.9	0
744	202205290200	17.5	131.4	1.7	0	-99	-99	99.9	0
744	202205290300	16.6	132.9	1.3	0	-99	-99	99.9	0
744	202205290400	15.9	106.5	1.7	0	-99	-99	99.9	0
744	202205290500	16.2	68	2.5	0	-99	-99	99.9	0
744	202205290600	16.1	76.4	1.3	0	-99	-99	99.9	0
744	202205290700	17.3	90.3	1.3	0	-99	-99	99.9	0
744	202205290800	19.7	78.1	2.3	0	-99	-99	90.6	0
744	202205290900	22.4	64.9	4.5	0	-99	-99	64.2	0
744	202205291000	24.3	92.9	5.1	0	-99	-99	58.1	0
744	202205291100	25.4	138.4	6.3	0	-99	-99	53	0
744	202205291200	24.7	128.4	4.7	0	-99	-99	54.5	0
744	202205291300	24.7	100.6	5.9	0	-99	-99	59.4	0
744	202205291400	25.2	108.9	6.8	0	-99	-99	56.4	0
744	202205291500	24.5	105.5	6.4	0	-99	-99	58.8	0
744	202205291600	22.6	108.9	6.9	0	-99	-99	64.9	0
744	202205291700	20.9	91.8	5.5	0	-99	-99	73.4	0
744	202205291800	20.3	103.3	5.7	0	-99	-99	73.6	0
744	202205291900	19.3	71.6	5.6	0	-99	-99	79.3	0
744	202205292000	18.8	71	4.6	0	-99	-99	85.6	0
744	202205292100	18.2	67.6	4.8	0	-99	-99	94.6	0
744	202205292200	17.7	60.2	4.4	0	-99	-99	99.9	0
744	202205292300	17.7	59.1	4.5	0.5	-99	-99	98.1	0
744	202205300000	17.6	63.8	4.4	0	-99	-99	99.5	0
744	202205300100	17.7	65.3	3.9	0	-99	-99	99.4	0
744	202205300200	18	56.7	3.7	0	-99	-99	99.9	0
744	202205300300	18.3	50	1.4	0	-99	-99	99.9	0
744	202205300400	18.3	53.2	1.3	0	-99	-99	99.9	0
744	202205300500	18.1	62.3	2	0.5	-99	-99	99.9	0
744	202205300600	18.3	61.8	3.1	0	-99	-99	99.9	0
744	202205300700	18.3	47.6	1.9	0	-99	-99	99.9	0
744	202205300800	18.8	15.7	1.4	0	-99	-99	99.9	0
744	202205300900	19.5	30.5	0.9	0	-99	-99	97.3	0
744	202205301000	19.8	2	1.9	0	-99	-99	95.7	0
744	202205301100	20.1	46.4	0.6	0	-99	-99	90.2	0
744	202205301200	19.9	287.2	2.3	0	-99	-99	94.4	0
744	202205301300	21	244.5	0.8	0	-99	-99	91.3	0
744	202205301400	21.9	279.3	1.1	0	-99	-99	83.9	0
744	202205301500	22.1	295.7	4.3	0	-99	-99	82.3	0
744	202205301600	21.4	287.2	5	0	-99	-99	81.7	0
744	202205301700	21.4	303.8	5.9	0	-99	-99	82.3	0
744	202205301800	20.3	296.2	4.8	0	-99	-99	84.4	0
744	202205301900	19.3	300.5	5.5	0	-99	-99	89.8	0
744	202205302000	19	299.9	4.8	0	-99	-99	93.4	0
744	202205302100	19.1	302.7	4.9	0	-99	-99	92.6	0
744	202205302200	19.3	310.3	4	0	-99	-99	91.7	0
744	202205302300	19.3	310.9	4.3	0	-99	-99	92.5	0
744	202205310000	17.9	309.6	4.5	0	-99	-99	70.5	0
744	202205310100	17	313	3.6	0	-99	-99	65.9	0
744	202205310200	16.2	335.3	1.5	0	-99	-99	73.7	0
744	202205310300	15.6	322.3	1.6	0	-99	-99	78.7	0
744	202205310400	14.4	314.3	1.4	0	-99	-99	83.1	0
744	202205310500	13.7	345.6	0.6	0	-99	-99	89.3	0
744	202205310600	12	0	0.4	0	-99	-99	97.6	0
744	202205310700	17.2	234.4	0.6	0	-99	-99	79.9	0
744	202205310800	19.3	227	1.1	0	-99	-99	69.1	0
744	202205310900	20.6	224.6	1.1	0	-99	-99	59.6	0
744	202205311000	22.3	143.9	1.7	0	-99	-99	50.7	0
744	202205311100	24.4	53.7	2	0	-99	-99	31.8	0
744	202205311200	26.3	184.6	1.6	0	-99	-99	36.6	0
744	202205311300	26.6	231.9	3.3	0	-99	-99	37.5	0
744	202205311400	27.5	250.1	3.3	0	-99	-99	43.3	0
744	202205311500	26.2	269.1	4.9	0	-99	-99	40.1	0
744	202205311600	25.9	252.2	4	0	-99	-99	34.3	0
744	202205311700	25.3	256.3	3.6	0	-99	-99	30.5	0
744	202205311800	24.4	261.3	2.7	0	-99	-99	27.5	0
744	202205311900	22.5	216.9	1.4	0	-99	-99	34.4	0
744	202205312000	20.2	211.1	1.7	0	-99	-99	45.4	0
744	202205312100	18	265.8	1.7	0	-99	-99	62.2	0
744	202205312200	16.8	0	0.3	0	-99	-99	71.7	0
744	202205312300	17	162.1	0.8	0	-99	-99	66.4	0
744	202206010000	16.8	162.2	0.5	0	-99	-99	77.6	0
744	202206010100	16.2	0	0	0	-99	-99	81.5	0
744	202206010200	15.5	125	0.8	0	-99	-99	85.3	0
744	202206010300	15.9	62.2	1.1	0	-99	-99	70.8	0
744	202206010400	15.9	154.4	0.5	0	-99	-99	68.6	0
744	202206010500	16	41.5	2.1	0	-99	-99	69.8	0
744	202206010600	15.9	0	0	0	-99	-99	78.5	0
744	202206010700	17.8	0	0.3	0	-99	-99	72.2	0
744	202206010800	20.5	72.9	0.7	0	-99	-99	56.6	0
744	202206010900	23.4	179.2	2.5	0	-99	-99	38.9	0
744	202206011000	24.6	169.5	2.3	0	-99	-99	36	0
744	202206011100	26.3	91.8	2.2	0	-99	-99	35.6	0
744	202206011200	28	86	2.7	0	-99	-99	26.3	0
744	202206011300	27.1	185.9	3.2	0	-99	-99	30.5	0
744	202206011400	26.7	217.6	5.1	0	-99	-99	33.9	0
744	202206011500	26.3	192.8	6	0	-99	-99	37	0
744	202206011600	26.4	178.9	6	0	-99	-99	28.7	0
744	202206011700	24.7	178.6	5.4	0	-99	-99	49.2	0
744	202206011800	22.9	232.8	3.1	0	-99	-99	61	0
744	202206011900	20.9	237.4	3	0	-99	-99	63.1	0
744	202206012000	18.1	191.3	1.7	0	-99	-99	75.9	0
744	202206012100	17.8	233.9	0.8	0	-99	-99	86	0
744	202206012200	16.6	193.8	1.8	0	-99	-99	98.1	0
744	202206012300	15.8	272.4	1.7	0	-99	-99	98.7	0
744	202206020000	15.7	200.9	1	0	-99	-99	99.8	0
744	202206020100	17.2	0	0.4	0	-99	-99	97.2	0
744	202206020200	17.3	264	1.6	0	-99	-99	94.6	0
744	202206020300	16.9	12.2	1.3	0	-99	-99	93.2	0
744	202206020400	17.6	16.3	1.1	0	-99	-99	88.7	0
744	202206020500	16.4	95.1	1.6	0	-99	-99	98	0
744	202206020600	16.2	59.7	1.5	0	-99	-99	99.4	0
744	202206020700	18.4	44.5	1.3	0	-99	-99	92.1	0
744	202206020800	20.8	154.2	1.3	0	-99	-99	78.7	0
744	202206020900	21.3	210.2	3	0	-99	-99	76.5	0
744	202206021000	21.9	272.6	1.7	0	-99	-99	74.5	0
744	202206021100	23.2	243.7	1.5	0	-99	-99	70.2	0
744	202206021200	25.5	268.8	3	0	-99	-99	64.8	0
744	202206021300	26.8	244.2	3.2	0	-99	-99	59.1	0
744	202206021400	26.9	256.6	3	0	-99	-99	61	0
744	202206021500	26.7	230.1	3.6	0	-99	-99	60.8	0
744	202206021600	26	228.2	3.6	0	-99	-99	64.6	0
744	202206021700	25.3	252.5	3.5	0	-99	-99	68	0
744	202206021800	23.7	263.9	3.2	0	-99	-99	74.7	0
744	202206021900	21.7	250.4	3.4	0	-99	-99	85.1	0
744	202206022000	20.4	250.1	2.5	0	-99	-99	93.3	0
744	202206022100	19.6	247.7	1.6	0	-99	-99	99.1	0
744	202206022200	19.2	254	1.7	0	-99	-99	99.9	0
744	202206022300	18.6	264.4	1.2	0	-99	-99	99.9	0
744	202206030000	18.1	0	0	0	-99	-99	99.9	0
744	202206030100	17.6	296.3	1.1	0	-99	-99	99.9	0
744	202206030200	18.1	310.2	1.2	0	-99	-99	99.9	0
744	202206030300	17.7	302.4	1.4	0	-99	-99	99.9	0
744	202206030400	17.4	282.8	2.1	0	-99	-99	99.9	0
744	202206030500	17.2	263.1	1.2	0	-99	-99	99.9	0
744	202206030600	18.4	0	0.4	0	-99	-99	99.9	0
744	202206030700	19.7	309.1	0.9	0	-99	-99	99.4	0
744	202206030800	21	284.9	0.9	0	-99	-99	91.3	0
744	202206030900	21.9	48.7	1.4	0	-99	-99	86.4	0
744	202206031000	23.7	9.9	1.4	0	-99	-99	77.5	0
744	202206031100	25.4	296.1	1.4	0	-99	-99	69.6	0
744	202206031200	27.4	102	2.1	0	-99	-99	64.5	0
744	202206031300	27.1	306.8	2	0	-99	-99	62.4	0
744	202206031400	28.6	290.2	2.9	0	-99	-99	58.3	0
744	202206031500	27.9	227.1	4.4	0	-99	-99	58.6	0
744	202206031600	26.7	228	3.7	0	-99	-99	64.5	0
744	202206031700	26.1	217.9	4.3	0	-99	-99	64.5	0
744	202206031800	24.4	183.2	4.7	0	-99	-99	66.7	0
744	202206031900	22.4	182.1	4.2	0	-99	-99	75.1	0
744	202206032000	20.1	165.3	1.7	0	-99	-99	87	0
744	202206032100	20.2	87.7	2.4	0	-99	-99	81.5	0
744	202206032200	19.5	80.4	2.6	0	-99	-99	84	0
744	202206032300	19.2	101.6	2.2	0	-99	-99	86.6	0
744	202206040000	18.4	107.1	3.2	0	-99	-99	95.4	0
744	202206040100	18.3	122.7	1.8	0	-99	-99	93.8	0
744	202206040200	18.5	86.9	3.9	0	-99	-99	91.8	0
744	202206040300	17.7	75.6	2.6	0	-99	-99	96.2	0
744	202206040400	16.7	57.3	3.4	0	-99	-99	97.4	0
744	202206040500	17.4	61.9	2.6	0	-99	-99	95.8	0
744	202206040600	18.1	66.1	5.4	0	-99	-99	90.5	0
744	202206040700	19.4	62.9	3.9	0	-99	-99	81.5	0
744	202206040800	21.5	75.4	5.5	0	-99	-99	68.4	0
744	202206040900	23.9	79.5	4.2	0	-99	-99	57.3	0
744	202206041000	25.1	69.8	5.7	0	-99	-99	50.7	0
744	202206041100	26.2	70.6	5.5	0	-99	-99	51	0
744	202206041200	26.7	59.9	5.8	0	-99	-99	48.7	0
744	202206041300	28.7	70.9	5.8	0	-99	-99	42.9	0
744	202206041400	28.7	109.4	6	0	-99	-99	38.6	0
744	202206041500	27.1	97.4	5.7	0	-99	-99	39.5	0
744	202206041600	26.7	85.8	5.1	0	-99	-99	42.5	0
744	202206041700	26.4	92.3	5.4	0	-99	-99	43.5	0
744	202206041800	24.5	118.9	5.7	0	-99	-99	50.3	0
744	202206041900	23.3	108.1	5.5	0	-99	-99	52.8	0
744	202206042000	22.2	101	4.5	0	-99	-99	59.9	0
744	202206042100	21.7	89.6	4.2	0	-99	-99	64.7	0
744	202206042200	21.4	104.1	6.3	0	-99	-99	67.6	0
744	202206042300	21.3	103	5.8	0	-99	-99	68.9	0
744	202206050000	21	95.2	5.6	0	-99	-99	73.1	0
744	202206050100	20.7	99.7	6.8	0	-99	-99	76.2	0
744	202206050200	21	84.4	5.3	0	-99	-99	78.7	0
744	202206050300	20.9	104.7	4.5	0	-99	-99	80.8	0
744	202206050400	20.7	84.4	2	0	-99	-99	83.3	0
744	202206050500	20.7	62	4.6	0	-99	-99	81	0
744	202206050600	19.2	74	6.7	0.5	-99	-99	87.2	0
744	202206050700	19.2	83.4	5.8	0.5	-99	-99	90.6	0
744	202206050800	18.7	76.8	4.4	4	-99	-99	99.9	0
744	202206050900	19.1	84.9	4.3	0	-99	-99	96.2	0
744	202206051000	19.6	69.9	6.6	0	-99	-99	92.7	0
744	202206051100	19.2	70.6	7.1	0	-99	-99	88.9	0
744	202206051200	19.2	69.4	7.6	0	-99	-99	84.8	0
744	202206051300	19.6	74.5	8.4	0	-99	-99	84.9	0
744	202206051400	19.7	66.9	7.2	0	-99	-99	82.2	0
744	202206051500	19.3	64.6	5.6	0	-99	-99	84.9	0
744	202206051600	18.6	35.6	4.1	0	-99	-99	93.8	0
744	202206051700	17.9	17.8	3.6	4	-99	-99	99.8	0
744	202206051800	17.7	41.9	3.9	2.5	-99	-99	99.9	0
744	202206051900	17.7	60.7	4.7	1	-99	-99	97.6	0
744	202206052000	17.6	75.3	5.8	1	-99	-99	98.3	0
744	202206052100	18.4	332.2	2.3	0.5	-99	-99	92.3	0
744	202206052200	18.2	320.1	2.2	0	-99	-99	95.3	0
744	202206052300	17.7	295.2	2.8	0	-99	-99	96.6	0
744	202206060000	18.3	334.5	1.9	0	-99	-99	95.5	0
744	202206060100	18.3	322.9	1.2	0	-99	-99	95.3	0
744	202206060200	18.2	313.1	1.6	0	-99	-99	94.3	0
744	202206060300	18.1	307	2.2	0	-99	-99	96.6	0
744	202206060400	17.8	318.1	1.3	0.5	-99	-99	98.4	0
